"station","date","atemp_nValid","atemp_min","atemp_median","atemp_max","atemp_mean","atemp_sd","atemp_iqr","rh_nValid","rh_min","rh_median","rh_max","rh_mean","rh_sd","rh_iqr","bp_nValid","bp_min","bp_median","bp_max","bp_mean","bp_sd","bp_iqr","wspd_nValid","wspd_min","wspd_median","wspd_max","wspd_mean","wspd_sd","wspd_iqr","maxwspd_nValid","maxwspd_min","maxwspd_median","maxwspd_max","maxwspd_mean","maxwspd_sd","maxwspd_iqr","wdir_nValid","wdir_min","wdir_median","wdir_max","wdir_mean","wdir_sd","wdir_iqr","totpar_nValid","totpar_total","totprcp_nValid","totprcp_total"
"owcowmet",2023-10-29,96,8.8,10.4,11.8,10.3625,0.901373221374213,1.375,96,80,96.5,100,93.3229166666667,7.02101325970707,12.25,96,1014,1017.5,1020,1017.11458333333,1.82306734966197,4,96,0,2,3.8,2.00625,0.948218551312213,1.35,96,0.2,4.3,8,4.36875,1.97368543859611,3.075,96,4,79,357,89.625,67.6838237690513,23,45,6450.3,0,NA
"owcowmet",2023-10-30,96,1.5,6.9,9.6,6.490625,1.9076068294566,1.35,96,57,83,99,81.0625,11.9980809869087,19,96,1013,1017,1021,1017.01041666667,2.71640161229857,5.25,96,0.5,2,3.2,1.87083333333333,0.737408929851383,1.225,96,1.3,5.6,7.6,4.840625,1.68957036737621,2.825,96,0,282.5,360,244.9375,110.173816021966,65.75,45,5864,0,NA
"owcowmet",2023-10-31,96,-2.5,0.3,6.1,1.49791666666667,3.07704503385161,6.275,96,44,86,99,75.6145833333333,20.0433056374739,41.25,96,1016,1019,1021,1019.30208333333,1.64873023976294,3,96,0,1.1,2.2,1.0125,0.46117698395119,0.7,96,0.5,3.15,6.6,2.96145833333333,1.36839281769117,2.525,96,161,242,278,237.479166666667,22.7438732833663,39.25,46,17723.2,0,NA
"owcowmet",2023-11-01,96,-1.3,0.8,5.4,1.54166666666667,1.9617750644528,3.75,96,48,74,92,72.15625,15.5552178586987,34,96,1019,1027,1027,1025.20833333333,2.55843976577283,4,96,0.1,1.1,3.1,1.290625,0.763382793540491,1.325,96,0.9,3.35,8,3.53020833333333,1.73836703723361,2.625,96,164,260,318,253.770833333333,43.2625957725892,54.25,46,20048.4,0,NA
"owcowmet",2023-11-02,96,-1.3,6.1,10.5,5.2,3.59391298257426,6.2,96,37,53.5,83,55.1458333333333,12.588197619129,18.5,96,1024,1027,1029,1026.55208333333,1.54149477467518,3,96,0.3,1.3,2.9,1.359375,0.516787266626577,0.5,96,1.1,3.8,7.5,4.0625,1.29169411402643,1.4,96,170,210.5,243,211.822916666667,17.4970642901011,28.25,46,14417.9,0,NA
"owcowmet",2023-11-03,96,6.2,12.85,16.1,11.3854166666667,3.42480054483905,6.7,96,23,34,47,34.34375,7.33388405029408,14.25,96,1019,1022,1024,1021.90625,1.66118616466795,4,96,1,1.7,3.2,1.784375,0.480860659322647,0.7,96,3.2,4.9,8.8,5.24895833333333,1.28783741959078,1.85,96,205,234,248,231.072916666667,9.21239987210221,11.25,45,20425.6,0,NA
"owcowmet",2023-11-04,96,4.3,10.8,12.8,10.053125,2.29075731559399,2.85,96,38,62,97,63.7083333333333,17.1193437322977,29,96,1018,1020,1022,1019.67708333333,1.40296521821062,3,96,0,0.7,2.2,0.794791666666667,0.560895860803649,0.7,96,0.1,1.9,5.4,2.14895833333333,1.19084178909991,1.75,96,22,204,354,163.28125,83.0997755554636,163.25,45,8885.3,0,NA
"owcowmet",2023-11-05,95,2.8,5.7,11.6,6.57789473684211,2.4766646646533,4.3,95,77,98,100,94.6421052631579,7.23895459343565,11,95,1018,1020,1022,1020.26315789474,1.17790407364901,1,95,0,0.6,2.9,0.77578947368421,0.579566196809098,0.5,95,0,1.5,5.6,1.77157894736842,1.05120631392971,0.9,95,0,229,356,201.905263157895,93.3277311281936,103,43,17384.3,0,NA
"owcowmet",2023-11-06,96,5,16.55,19.3,13.525,5.44573227399218,11.025,96,37,58,100,63.4791666666667,17.3107688823531,24,96,1005,1011.5,1019,1011.44791666667,5.25731528777643,11,96,0.3,1.8,3.1,1.609375,0.73313718469257,1.225,96,1.1,4.8,9,4.67604166666667,2.00964750989697,3.625,96,155,212,252,208.177083333333,27.4456380549918,55,45,18238.4,0,NA
"owcowmet",2023-11-07,96,7.5,12.4,16.1,11.8291666666667,2.13866247757388,3.025,96,63,76,81,74.2083333333333,5.42104411513554,9,96,1007,1014,1020,1013.26041666667,4.10966714407478,7.25,96,0.8,1.75,3,1.875,0.525557348265429,0.7,96,2.7,4.45,8.4,4.62291666666667,1.12684741101859,1.75,96,3,248,359,216.239583333333,117.2364901692,250,44,16108.3,0,NA
"owcowmet",2023-11-08,96,4.2,8.2,20.4,10.0572916666667,3.93822681957961,7.1,96,54,71,89,70.8020833333333,9.93835715711888,17,96,1002,1015,1019,1012.88541666667,6.13680834527743,11.25,96,0.7,2.3,3.6,2.21979166666667,0.676308835038311,1,96,1.7,5,8.5,4.85,1.41495768952923,1.85,96,64,112,251,113.864583333333,35.4527468438192,33.25,44,7635,0,NA
"owcowmet",2023-11-09,96,6.4,9.5,20,11.078125,3.69671840605749,5.225,96,37,62,88,65.6354166666667,15.8453843796972,31,96,1003,1015,1019,1013.75,5.01366553583934,6.25,96,0.2,1.7,3.5,1.80520833333333,0.713681307567972,1.025,96,0.6,4.45,8.6,4.54583333333333,1.6793430210818,2.45,96,239,273,330,273.03125,24.5101281428504,46.25,44,15741.2,0,NA
"owcowmet",2023-11-10,96,3.2,6.55,14.2,8.07395833333333,3.15872208642961,4.8,96,37,66,94,64.15625,14.4173346868859,9.25,96,1019,1019,1024,1020.15625,1.64366807380386,2,96,0,1.1,2.8,1.29166666666667,0.689876673443452,1,96,0.4,2.9,7.3,3.31041666666667,1.67309855415927,2.625,96,182,245,335,259.489583333333,40.8081505769224,65.5,44,19627.9,0,NA
"owcowmet",2023-11-11,96,0.1,6.4,8.6,5.18958333333333,2.69765899162361,3.1,96,58,75,98,76.0625,11.8444412900603,15.25,96,1025,1030,1031,1029.1875,2.08913228020883,3.25,96,0,1.2,2.4,1.196875,0.71354609263578,1.325,96,0.4,2.6,6,2.70833333333333,1.55175056776577,2.75,96,1,216,360,159.166666666667,129.670161861521,220.25,44,18089.5,0,NA
"owcowmet",2023-11-12,96,-1.8,2.95,10.3,3.89791666666667,3.86040573724322,7.325,96,51,90,98,81.4166666666667,15.3510957377927,26.5,96,1027,1031,1032,1030.05208333333,1.6630333203401,3,96,0.1,0.7,2.3,0.882291666666667,0.567542215757266,0.9,96,0.5,1.5,4.5,1.91979166666667,1.09828764247534,1.7,96,24,163.5,249,159.78125,71.2255428938686,123.25,44,20482.7,0,NA
"owcowmet",2023-11-13,96,0.8,9,15.9,8.50208333333333,4.65400742239624,7.775,96,32,55,88,58.2291666666667,15.1757973286877,17,96,1023,1024,1027,1024.53125,1.38376393636304,3,96,0.2,1.35,2.9,1.41770833333333,0.6783873744584,0.9,96,0.6,3.95,8.4,3.87916666666667,1.51802618843416,2.125,96,200,254,285,252.947916666667,17.9369479253632,28,44,20765.3,0,NA
"owcowmet",2023-11-14,96,-1.3,1.8,10.4,3.81354166666667,4.15873512631872,8.125,96,59,88,99,81.9375,13.9471276046738,26.25,96,1026,1028,1031,1028.52083333333,1.50073081612131,3,96,0,0.6,2.1,0.776041666666667,0.510468266278319,0.725,96,0.5,1.3,3.7,1.646875,0.836528305117739,1.225,96,8,190.5,358,157.177083333333,85.8618222607104,166.5,44,20881.9,0,NA
"owcowmet",2023-11-15,96,0.4,8.55,17.4,8.63958333333333,5.35394550365806,9.8,96,24,52.5,96,52.1770833333333,18.6468537160769,30,96,1021,1023,1026,1023.47916666667,1.23099588837371,2,96,0.1,0.9,2.6,1.009375,0.551758552267203,0.75,96,0.8,2.6,7.9,3.05104166666667,1.41518046397413,1.9,96,169,228,315,225.25,28.0488296031272,42.75,44,19865.3,0,NA
"owcowmet",2023-11-16,96,4.5,14.95,20.5,12.6552083333333,5.44864772777645,10.225,96,25,43.5,74,47.59375,15.3715924764859,28,96,1014,1021.5,1023,1019.80208333333,3.46294608881442,7,96,0.6,1.1,1.9,1.15520833333333,0.320811402759239,0.425,96,1.5,2.9,6.1,3.215625,1.05214849112111,1.425,96,157,224.5,248,218.239583333333,20.3675411489983,19,44,19487.7,0,NA
"owcowmet",2023-11-17,96,5.3,11.85,17.4,11.0447916666667,4.0370617191915,8.075,96,27,87,100,76.9479166666667,24.3056717624624,33,96,1008,1011,1016,1011.38541666667,2.32320011448214,3.5,96,0.6,1.9,3.8,2.20208333333333,0.844546488909773,1.45,96,2.7,5.35,8.7,5.55208333333333,1.42193190796085,2.125,96,0,216.5,350,148.197916666667,106.616343152413,211,42,2317,0,NA
"owcowmet",2023-11-18,96,-0.9,4.85,9.2,4.63020833333333,2.78103047132823,4.075,96,54,70,98,73.5,13.1020287701843,21.25,96,1014,1016,1018,1015.96875,1.22648942750823,2,96,0.6,1.5,2.6,1.540625,0.473637241823429,0.6,96,1.1,3.6,5.9,3.56666666666667,1.1939908019276,1.825,96,1,244,359,222.947916666667,94.6797782880097,19.5,44,19991.4,0,NA
"owcowmet",2023-11-19,96,-0.5,1.75,9.3,3.865625,3.41377482453538,6.15,96,60,81,99,78.5729166666667,11.5528486272222,21.25,96,1014,1017,1021,1016.96875,2.30994702605014,4,96,0,1.4,3.7,1.378125,0.803047239221363,0.6,96,0,2.9,7.1,2.821875,1.50760899056123,1.225,96,0,232,355,184.072916666667,106.067331623452,157,43,19601.6,0,NA
"owcowmet",2023-11-20,96,0.8,4.4,6.5,3.83020833333333,1.83968646022354,3.525,96,53,63.5,94,68.2916666666667,13.0512485118972,22.25,96,1021,1024,1026,1023.77083333333,1.22671290912076,1,96,0.5,2.25,4.2,2.27916666666667,0.847027827376927,1.325,96,1.6,4.3,7.5,4.403125,1.46585366721382,2.125,96,64,89.5,134,90.8229166666667,15.8579183552383,25,43,9789.8,0,NA
"owcowmet",2023-11-21,96,4.3,7.15,10.2,7.28645833333333,2.08481324629565,4.325,96,62,92,97,89.2708333333333,8.00852068167224,5,96,1007,1010,1021,1011.875,3.99275659953846,6,96,0.7,1.85,3,1.91041666666667,0.520218408923075,0.7,96,1.9,4.8,9.8,4.928125,1.47031705316986,1.925,96,86,177,257,173.395833333333,46.4029216790374,57.5,42,3569.9,0,NA
"owcowmet",2023-11-22,96,0.3,4.8,6.9,4.25416666666667,1.63307373518816,1.95,96,77,90,99,90.46875,5.05330142215541,6,96,1010,1013,1014,1012.625,1.36304612425336,2,96,0.1,1.5,2.6,1.334375,0.639214670307904,1,96,0.5,4,6.2,3.446875,1.56460542360652,2.425,96,154,265,312,255.40625,37.9114142303788,43.75,43,3017.6,0,NA
"owcowmet",2023-11-23,96,2.3,4.75,9.9,5.45,2.32641581113863,3.65,96,55,82,95,77.1666666666667,11.7631598571371,19.25,96,1014,1015,1020,1015.80208333333,2.09570885717341,4,96,0,1.75,3.2,1.578125,0.873974963509885,1.15,96,0,4.15,7.8,3.79583333333333,2.09640879233069,2.875,96,0,244,288,227.979166666667,62.6504049916202,16.25,42,18192.6,0,NA
"owcowmet",2023-11-24,96,-0.2,0.9,6.1,1.38125,1.52020168329559,1.45,96,57,63.5,80,66.8541666666667,7.48047165226571,13.25,96,1020,1028,1031,1027.10416666667,3.01392964911667,4.25,96,1.1,2.5,3.8,2.44895833333333,0.53841771920218,0.6,96,2.4,5.4,8.2,5.34479166666667,1.03678346637104,1,96,0,12,359,57.5729166666667,113.683007552318,21.5,42,11572.1,0,NA
"owcowmet",2023-11-25,96,-4.6,-0.1,4.2,-0.330208333333333,2.52707943730626,4.7,96,52,72,98,75,13.7909199723663,24.5,96,1020,1028,1031,1026.5625,3.3586103015823,6,96,0,0.9,2.3,0.964583333333333,0.625759188029636,1,96,0,1.75,4.6,2.05416666666667,1.30762272578235,2.325,96,0,125,241,122.458333333333,81.6802387576626,162.5,42,16132.4,0,NA
"owcowmet",2023-11-26,96,-4.7,2.65,5.8,1.18645833333333,3.96085104602179,8.725,96,66,95,98,89.8854166666667,10.6136652646895,15,96,1005,1010,1020,1011.3125,5.17547353541582,10.25,96,0.1,1.1,2.4,1.14166666666667,0.594300414315976,0.825,96,0.3,2.95,6.9,3.009375,1.51817606114429,2.025,96,155,212,266,214.40625,33.8098640620565,67.5,42,3750.2,0,NA
"owcowmet",2023-11-27,96,-3.6,-0.7,1.6,-0.926041666666667,1.29649282310041,1.9,96,57,74,93,75.125,10.1921022055522,19,96,1008,1013,1015,1012.70833333333,1.78836394898664,2,96,1.3,2.75,4,2.76041666666667,0.576099254362643,0.7,96,2.9,6.45,10.8,6.57708333333333,1.40701095395928,1.9,96,244,254,270,254.302083333333,5.9826411904806,10,42,8632.8,0,NA
"owcowmet",2023-11-28,96,-6.6,-4.85,-1.8,-4.59791666666667,1.24781739273583,1.9,96,46,75,86,71.78125,11.3073828932577,15,96,1014,1021,1023,1019.21875,3.11601339433646,6,96,1.5,2.35,3.3,2.30625,0.402312394984165,0.6,96,3,5.3,8.8,5.28541666666667,1.14128082864147,1.625,96,240,255,287,255.958333333333,9.96405821642722,12.25,42,12210.9,0,NA
"owcowmet",2023-11-29,96,-7.8,-0.45,4.1,-2.13020833333333,3.99679133915844,7.625,96,51,73,82,69.625,10.447109900023,18.25,96,1012,1014,1022,1015.46875,2.96631305797192,5,96,0.9,1.8,3.5,1.93958333333333,0.576464572639787,0.825,96,2.4,4.65,8.3,4.83333333333333,1.42767139567727,2.4,96,200,235.5,245,230.541666666667,11.6283833031774,19.25,42,12208.8,0,NA
"owcowmet",2023-11-30,96,-0.6,8.75,12.8,6.60104166666667,4.62235972527286,8.35,96,46,56,84,63.1875,13.1479936432182,24,96,1011,1013,1015,1013.19791666667,1.1842811869757,2,96,1.3,2,3.1,1.96666666666667,0.423933129450405,0.7,96,2.8,5.15,8,5.10208333333333,1.19999817251323,1.925,96,212,230,243,228.6875,7.28562030014567,11,42,16162.8,0,NA
"owcowmet",2023-12-01,96,5.7,7.3,10.9,7.72291666666667,1.60095229335981,2.75,96,50,98,100,84.1666666666667,19.4966483849305,42,96,1010,1013,1015,1012.54166666667,1.90244533314732,3,96,0,0.8,2.8,0.991666666666667,0.637704215656966,0.925,96,0.4,2.1,6.4,2.65104166666667,1.45941551326237,1.6,96,81,195.5,248,187.041666666667,49.103095982715,79.5,41,2264.1,0,NA
"owcowmet",2023-12-02,96,5.1,6.15,9.6,6.709375,1.49328871428486,2.2,96,92,100,100,99.2395833333333,1.80493354108103,0,96,1011,1014,1015,1013.54166666667,1.56888607259161,3,96,0,1.2,2.1,1.11041666666667,0.543377191212352,0.75,96,0,2.7,5,2.578125,1.12214110427109,1.625,96,0,45.5,359,118.364583333333,115.0418797694,212,41,1639.7,0,NA
"owcowmet",2023-12-03,96,4.1,6.2,9,6.47395833333333,1.18785474848938,0.8,96,87,99,100,95.9270833333333,4.60947489112695,8,96,1003,1007,1012,1007.09375,2.14268952978555,3,96,0,1.35,3.8,1.5125,0.924092727176798,1.625,96,0.2,3.4,8.7,3.62395833333333,2.24113433645444,4.05,96,8,240,346,189.114583333333,93.4302858360366,167.25,41,4749.9,0,NA
"owcowmet",2023-12-04,96,2.4,3.5,4.7,3.56875,0.569452645783189,0.625,96,74,83.5,90,83.8020833333333,4.44526902073054,6,96,1010,1012,1018,1012.86458333333,2.73233962467359,4.5,96,0.2,1.4,2.4,1.36666666666667,0.449717260103599,0.5,96,0.7,3.3,5.7,3.265625,1.07123422422825,1.125,96,197,250,315,256.989583333333,18.7922127162272,19.25,41,4325.9,0,NA
"owcowmet",2023-12-05,96,1.8,2.7,3.6,2.715625,0.433183594236658,0.6,96,77,91,97,89.6354166666667,4.60004528963212,6,96,1015,1017,1019,1016.88541666667,1.08453037779072,2,96,0,0.6,2.9,0.930208333333333,0.844688642938196,0.9,96,0,1.5,6.8,2.22916666666667,1.72113283787569,2,96,0,196,359,159.458333333333,100.259654126743,206.75,41,4380.6,0,NA
"owcowmet",2023-12-06,96,-2.1,1.75,3.8,1.37604166666667,1.41493870365035,1.525,96,69,84,96,83.1041666666667,8.15698495209915,15.25,96,1019,1021,1024,1021.26041666667,1.33175619443031,2,96,0.4,1.4,2.5,1.41875,0.531197752848766,0.825,96,1.1,2.95,6.3,3.30520833333333,1.2814769268446,2,96,195,250.5,348,261.875,35.3827939154493,25.25,41,10551.4,0,NA
"owcowmet",2023-12-07,96,1.1,3.7,9.4,4.29166666666667,2.60875718208647,3.45,96,59,75,88,74.8125,8.762735093325,13.75,96,1012,1013.5,1019,1014.16666666667,1.98768136102909,2,96,0.1,1.9,2.7,1.640625,0.825205317354096,1.525,96,0.9,4.7,7.1,4.209375,1.70935987557054,3.1,96,164,235,253,230.760416666667,16.085786332344,8.25,41,12694.1,0,NA
"owcowmet",2023-12-08,96,4,12.05,14.1,10.4625,3.28551045461256,6.2,96,45,53,84,57.4895833333333,9.76027910695253,12,96,1011,1012,1013,1012.02083333333,0.664580067912563,0,96,0.6,1.85,2.6,1.78645833333333,0.449940298183909,0.6,96,2.1,5,7.4,4.88854166666667,1.07858287060936,1.25,96,192,210.5,233,211.114583333333,10.7653144688873,18.25,41,10075.8,0,NA
"owcowmet",2023-12-09,96,8.5,12.95,15.8,12.846875,1.9334154739054,2.95,96,47,84,100,81.7708333333333,14.441518484576,10.25,96,1009,1010.5,1013,1010.6875,1.25917684055476,2,96,0.9,1.95,3.8,2.07291666666667,0.61566894157009,1,96,2.5,5.1,9.1,5.50729166666667,1.73546564609385,3,96,180,212,254,216.697916666667,18.8869878859364,28.75,40,6698.8,0,NA
"owcowmet",2023-12-10,96,2.1,3.2,8.2,3.50416666666667,1.23586037932809,1.225,96,71,79,96,81.4895833333333,6.91146232019743,11.5,96,1010,1013,1015,1013.03125,1.24353591783566,2,96,0.9,1.8,2.8,1.75208333333333,0.324436082965235,0.4,96,1.9,3.9,7,4.03020833333333,0.906249621899498,1.025,96,235,251,270,251.354166666667,7.08144969794755,7.5,41,5749.3,0,NA
"owcowmet",2023-12-11,96,-2,1,2.6,0.913541666666667,0.983508198843803,1.225,96,65,70,93,73.0104166666667,7.00900892711308,9.5,96,1014,1020,1024,1019.69791666667,3.25776737131644,5,96,1,1.9,2.8,1.83541666666667,0.371902411270446,0.525,96,2.1,4.3,6.3,4.29791666666667,0.847159857737253,1.125,96,230,271,289,266.3125,16.4619577399403,30.25,41,4649.5,60,0
"owcowmet",2023-12-12,96,-3.3,0.95,8.5,1.9625,3.54042073027605,5.625,96,53,72.5,93,71.15625,11.6378042105075,20.25,96,1023,1024,1032,1025.28125,2.83104267569017,4,96,0.5,1.7,3.9,1.96666666666667,0.879792639045871,1.5,96,1.1,4.55,9.5,4.68541666666667,1.95378063557039,3.1,96,213,238,267,239.958333333333,12.9068865067547,22.25,41,15566.1,96,0
"owcowmet",2023-12-13,96,-5,-3,5,-1.26666666666667,3.23863735694884,5.425,96,40,81.5,95,75.3229166666667,17.7725363481303,28,96,1032,1037,1038,1036.1875,1.94293592277254,4,96,0,1.2,1.8,1.05104166666667,0.484495351488572,0.6,96,0.3,2.25,5.1,2.25104166666667,1.02608041048055,1.4,96,170,239,275,235.5,20.7196829888368,21,41,15730.8,96,0
"owcowmet",2023-12-14,96,-4.2,2.3,8.8,1.41145833333333,4.22660420598323,7.475,96,34,62,87,63.5729166666667,15.1766751727197,23.25,96,1034,1038,1039,1036.5625,1.78185296812055,3,96,0.8,1.6,2.6,1.590625,0.387183656951745,0.45,96,1.7,3.3,5.9,3.36145833333333,0.987753409635023,1.425,96,220,235,245,235.458333333333,4.50477329686416,4.5,41,14407.3,96,0
"owcowmet",2023-12-15,96,-0.4,2.15,13.7,4.78020833333333,4.63198536020927,7.85,96,40,72,89,65.8541666666667,15.0185703760495,27,96,1030,1033,1034,1031.98958333333,1.7013603947966,4,96,0,1.6,2,1.24375,0.629253944219494,1.2,96,0,3.1,5.1,2.63958333333333,1.22530160984458,2,96,0,229,246,220.645833333333,28.5594409375721,18.25,41,15694.6,96,0
"owcowmet",2023-12-16,96,-0.9,9.85,12.1,6.53645833333333,4.90943495069318,9.925,96,41,49.5,92,61.125,18.8970897230235,39.25,96,1017,1026,1030,1024.84375,4.0583328830289,7,96,0.1,1.2,3.4,1.40729166666667,0.809059856177028,1.325,96,0.4,3.15,7.5,3.31145833333333,1.70737531973967,2.625,96,94,140.5,233,148.916666666667,33.1096000283164,37.25,41,11066.3,96,0
"owcowmet",2023-12-17,96,5.4,7.3,10.8,7.84583333333333,1.50940327467978,2.025,96,39,90.5,97,82.0729166666667,19.7762456080743,6,96,1006,1011,1017,1011.48958333333,3.12879594014818,5,96,0.7,1.75,3,1.78645833333333,0.447829805939398,0.6,96,1.6,5,7.8,4.75833333333333,1.39538085098594,2.25,96,159,197.5,264,203.833333333333,33.9754297185687,69,40,3737.4,96,8.2
"owcowmet",2023-12-18,96,-2.1,2,5.3,1.678125,2.2827132113481,3.4,96,81,93,99,92.5416666666667,4.14199714520389,6.25,96,1000,1002,1012,1003.52083333333,3.82781830583116,6,96,1,2.5,4,2.50416666666667,0.710954386969289,0.825,96,2.2,6.05,11.5,5.8875,1.73340249524636,2.05,96,241,264,305,266.260416666667,14.1891320840369,20.25,40,3724.4,96,4.4
"owcowmet",2023-12-19,96,-4.1,-1,1.3,-1.36354166666667,1.19746396861883,1.675,96,59,71.5,97,74.2916666666667,9.09472567413219,14,96,1013,1025,1028,1022.875,4.54972526643093,6.25,96,0.5,1.8,4.4,1.88645833333333,0.938825670905348,1.3,96,1.7,4.1,11.1,4.7,2.16498450219322,3.025,96,186,264,341,261.677083333333,37.2757843764178,52.5,40,8046,96,0.6
"owcowmet",2023-12-20,96,-4,1.65,6.9,0.688541666666667,3.39668165595921,5.85,96,45,66.5,83,66.3020833333333,11.2905361316614,18.25,96,1028,1029,1030,1028.78125,0.784093509461051,1,96,0,1.1,2,1.09791666666667,0.52735270663284,0.7,96,0,2.95,5.2,2.90416666666667,1.23696714560179,1.575,96,0,202.5,343,195.114583333333,47.3932861760124,41.75,41,14013.2,96,0.3
"owcowmet",2023-12-21,96,0.7,3.75,5.4,3.29375,1.27945815011462,2.325,96,55,75,84,74.2291666666667,5.22237930583705,5,96,1027,1029,1030,1028.625,0.729094607968281,1,96,0,0.5,1.7,0.55625,0.398896504187028,0.525,96,0,1.15,3.1,1.23333333333333,0.699874675498056,0.825,96,0,87.5,350,102.177083333333,64.9088421179096,81.25,40,5759.4,96,0
"owcowmet",2023-12-22,96,2.9,5.65,7.4,5.20729166666667,1.57374811009738,3.025,96,59,77.5,90,78.0729166666667,8.38826848912301,11.25,96,1023,1025.5,1027,1025.03125,1.21787671141644,2,96,0,0.6,1.6,0.567708333333333,0.370630981653455,0.5,96,0,1.45,3.9,1.49583333333333,0.80025215324417,1,96,0,144,355,147.197916666667,74.479756315909,99.5,40,3565.8,96,0
"owcowmet",2023-12-23,96,4.1,6.3,7.5,6.03958333333333,1.15808182300385,2.1,96,70,97,100,96.0729166666667,4.60719069936886,5,96,1021,1022,1024,1022.41666666667,0.991189255566704,1,96,0.1,0.8,2,0.895833333333333,0.441031486324757,0.725,96,0.6,2.1,5,2.38645833333333,1.08788735791385,1.7,96,96,223.5,242,200.458333333333,39.8296151828515,69,40,2832.9,96,5.7
"owcowmet",2023-12-24,96,6.7,7.8,11.5,8.53229166666667,1.43984610227816,2.175,96,88,100,100,97,3.93098353837146,5,96,1023,1024,1027,1024.58333333333,0.816496580927726,1,96,0.1,0.6,1.2,0.584375,0.256834218494097,0.4,96,0.6,1.4,3.4,1.46354166666667,0.553861048823176,0.625,96,17,167,355,163.583333333333,63.6479902798719,96.25,40,4891.9,96,0
"owcowmet",2023-12-25,96,6.6,12.7,17.7,12.196875,3.35422602649883,5.65,96,53,78,100,77.9895833333333,15.2815642569847,26.25,96,1018,1021,1023,1020.1875,1.68155629669285,4,96,0.1,1.65,2.8,1.61145833333333,0.672289065595521,1.1,96,1.1,3.9,6.7,3.95208333333333,1.37066861645707,1.925,96,97,142,207,144.21875,20.7857254282584,32.5,40,13070.3,96,0.3
"owcowmet",2023-12-26,96,6.5,11.75,15.8,11.2677083333333,2.6638118627919,4.175,96,75,85,100,87.0520833333333,7.74239156804811,15,96,1014,1016,1018,1015.3125,1.19923221051506,2,96,0.1,1.35,3.4,1.33958333333333,0.849455449922778,1.1,96,0.5,3.65,9.3,3.55104166666667,2.20105213079021,3.475,96,0,167.5,360,167.84375,85.8824567742385,28.75,40,7396.2,96,1.4
"owcowmet",2023-12-27,96,6.4,7.3,9,7.3125,0.583681600297899,0.8,96,100,100,100,100,0,0,96,1009,1012,1013,1011.57291666667,1.38977311034773,3,96,0,1,2,1.021875,0.426047470792189,0.6,96,0,2.7,5.4,2.70520833333333,1.03408945878581,1.225,96,0,273.5,355,268.572916666667,42.303351812373,29.5,40,2160,96,13.9
"owcowmet",2023-12-28,96,3.1,6,8.4,6.06979166666667,1.16077286337633,1.7,96,79,100,100,93.40625,7.86809429879541,14,96,1006,1007,1009,1007.29166666667,0.793614869696573,1,96,0,1,2.1,0.988541666666667,0.547505307192094,1,96,0,2.4,5.5,2.50416666666667,1.28070019226052,2.2,96,0,247,356,262.416666666667,62.9025422742309,78.5,41,5182.3,96,2.3
"owcowmet",2023-12-29,96,-0.7,2.8,4.3,2.14270833333333,1.56855580855812,2.925,96,84,92,98,91.5416666666667,4.3308359875291,9,96,1007,1008,1009,1007.88541666667,0.407037866250062,0,96,0.1,1.35,2.3,1.26145833333333,0.56724074377949,0.9,96,1,3.2,5.9,3.17708333333333,1.18884987912172,1.925,96,167,242,255,229.8125,23.0666368775794,32.5,40,4056.2,96,0
"owcowmet",2023-12-30,96,1.9,2.6,3.8,2.72916666666667,0.410882661356632,0.6,96,76,87,100,88.7916666666667,9.22344457480834,19,96,1007,1010,1014,1009.86458333333,1.87852008754185,3,96,0.7,1.4,2.4,1.48125,0.386703340668542,0.6,96,1.7,3.35,6.3,3.47916666666667,0.903317472509168,1.3,96,3,246,353,249.677083333333,62.8825965031857,39.25,41,6456.1,96,2.1
"owcowmet",2023-12-31,96,1.5,2.8,4.3,2.84479166666667,0.778104280883883,1.425,96,78,87,100,89.125,7.18221487608912,15.25,96,1011,1013,1015,1012.6875,0.824780672600138,1,96,0,1.1,2.2,0.990625,0.500752722881947,0.8,96,0,2.95,5.8,2.66666666666667,1.24314259390141,1.95,96,0,233,302,221.010416666667,53.4552434120883,32.25,40,2000.3,96,5.1
"owcowmet",2024-01-01,96,0.4,1.05,2.3,1.103125,0.470263783759487,0.625,96,73,81,100,85.1770833333333,9.98630092378308,18.25,96,1015,1022,1024,1020.45833333333,3.27001260794823,6,96,0.5,1.9,4,1.97604166666667,0.961878074302851,1.625,96,1.3,4.15,9.4,4.56354166666667,1.97351515357838,3.4,96,1,273,356,252.833333333333,111.767773028361,83.25,40,4845.6,96,1.4
"owcowmet",2024-01-02,96,-0.9,0,0.7,-0.0791666666666667,0.374142293974299,0.5,96,73,79,86,79.2708333333333,2.9823310087269,4,96,1019,1021.5,1023,1021.26041666667,1.73657128404261,3,96,0.8,2.2,3.3,2.17083333333333,0.596113141268486,0.925,96,1.5,5.3,7.9,5.165625,1.42812561182758,2.025,96,233,245,265,246.583333333333,7.39796083805555,10,41,5058.6,96,0
"owcowmet",2024-01-03,96,-0.4,0.25,1.1,0.24375,0.377474293303879,0.5,96,82,87,98,89.0625,5.0069688277545,9,96,1014,1017,1019,1016.48958333333,1.13318174940871,1,96,0.8,1.35,2.5,1.4875,0.396099402728791,0.5,96,2,3.4,6.6,3.5125,0.929770769711829,1.25,96,227,242,268,244,8.67543416174296,13.25,41,2326.9,96,0
